Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
47-122-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-65,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-65,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-123-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
47-125-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-2-117,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-2-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-5-105,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-5-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-24-111,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-24-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-33-117,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-33-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-63-1,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-63-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-72-85,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-72-85,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-72-117,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-72-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-8,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-35,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-35,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-65,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-90,Category,5,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-90,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-97,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-73-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-80-117,Category,1,Personal Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-80-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-81-117,Category,7,Fitness & Instruction,71.4,Aerial Fitness,14.3,Health & Medical,14.3,,0.0,,0.0,0.0
48-81-117,Region,7,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-83-39,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-83-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-83-45,Category,1,Reproductive Health Services,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-83-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-7,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-7,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-22,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-22,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-45,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-90,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-111,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-86-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-89-90,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-89-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-92-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-92-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-104-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-104-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-8,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-8,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-35,Category,5,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-35,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-39,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-90,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
48-106-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-2-83,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-2-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-44,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-45,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-58,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-83,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-4-83,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-5-122,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-5-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-6-83,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-6-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-7-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-7-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-8-83,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-8-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-15-11,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-15-11,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-23-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-23-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-24-83,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-24-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-28-31,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-28-31,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-32-105,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-32-105,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-34-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-34-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-37-47,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-37-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-37-83,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-37-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-42-46,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-42-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-52-83,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-52-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-54-65,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-54-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-59-105,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-59-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-63-67,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-63-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-63-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-63-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-83,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-84,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-65-84,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-68-105,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-68-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-35,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-35,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-39,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-105,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-117,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-73-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-75-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-75-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-76-58,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-76-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-76-83,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-76-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-83-83,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-83-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-39,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-82,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-86-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-96-83,Category,2,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-96-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-98-83,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-98-83,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-100-83,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-100-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-49,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-49,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-106-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-108-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-108-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-112-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-112-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-112-83,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-112-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-31,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-31,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-57,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-83,Category,2,Beauty & Spas,50.0,Barbers,50.0,,0.0,,0.0,,0.0,0.0
49-119-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
49-119-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-1-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-1-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-2-96,Category,3,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-2-96,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-8-36,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-8-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-8-99,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-8-99,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-10,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-13,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-19,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-27,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-27,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-34,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-99,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-102,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-102,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-106,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-9-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-12-97,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-12-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-32,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-32,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-14-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-15-96,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-15-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-58,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-58,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-18-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-28-96,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-28-96,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-31-104,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-31-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-35-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-35-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-44-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-44-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-44-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-44-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-51-13,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-51-13,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-51-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-51-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-99,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-111,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-52-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-54-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-54-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-59-99,Category,3,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-59-99,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-64-34,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-64-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-64-84,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-64-84,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-68-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-68-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-70-34,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-70-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-70-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-70-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-71-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-71-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-72-96,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-72-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-73-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-73-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-74-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-74-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-74-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-74-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-76-96,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-76-96,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-77-1,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-77-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-78-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-78-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-65,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-96,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-121,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-82-121,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-88-96,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-88-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-91-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-91-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-102-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-102-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-102-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-102-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-84,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-108-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-110-126,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-110-126,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-111-65,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-111-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-24,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-24,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-71,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-120-71,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-123-99,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-123-99,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-123-106,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
50-123-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
